datetime,energy_price,battery_charge,household_demand,solar_produced
1570966020.0,0.34163,0.0,0.0023333333333333335,0.010124999999999999
1570966080.0,0.34163,0.0,0.0023333333333333335,0.010124999999999999
1570966140.0,0.34163,0.0,0.0023333333333333335,0.010124999999999999
1570966200.0,0.34163,0.0,0.0023333333333333335,0.014333333333333332
1570966260.0,0.34163,0.0,0.0023333333333333335,0.014333333333333332
1570966320.0,0.34163,0.0,0.0023333333333333335,0.014333333333333332
1570966380.0,0.34163,0.0,0.0023333333333333335,0.014333333333333332
1570966440.0,0.34163,0.0,0.0023333333333333335,0.014333333333333332
1570966500.0,0.34163,0.0,0.0023333333333333335,0.02225
1570966560.0,0.34163,0.0,0.0023333333333333335,0.02225
1570966620.0,0.34163,0.0,0.0023333333333333335,0.02225
1570966680.0,0.34163,0.0,0.0023333333333333335,0.02225
1570966740.0,0.34163,0.0,0.0023333333333333335,0.02225
1570966800.0,0.34163,0.0,0.0023333333333333335,0.028833333333333332
1570966860.0,0.34163,0.0,0.0023333333333333335,0.028833333333333332
1570966920.0,0.34163,0.0,0.0023333333333333335,0.028833333333333332
1570966980.0,0.34163,0.0,0.0023333333333333335,0.028833333333333332
1570967040.0,0.34163,0.0,0.0023333333333333335,0.028833333333333332
1570967100.0,0.34163,0.0,0.0023333333333333335,0.033791666666666664
1570967160.0,0.34163,0.0,0.0023333333333333335,0.033791666666666664
1570967220.0,0.34163,0.0,0.0023333333333333335,0.033791666666666664
1570967280.0,0.34163,0.0,0.0023333333333333335,0.033791666666666664
1570967340.0,0.34163,0.0,0.0023333333333333335,0.033791666666666664
1570967400.0,0.34163,0.0,0.0023333333333333335,0.04012500000000001
1570967460.0,0.34163,0.0,0.0023333333333333335,0.04012500000000001
1570967520.0,0.34163,0.0,0.0023333333333333335,0.04012500000000001
1570967580.0,0.34163,0.0,0.0023333333333333335,0.04012500000000001
1570967640.0,0.34163,0.0,0.0023333333333333335,0.04012500000000001
1570967700.0,0.34163,0.0,0.0023333333333333335,0.04545833333333333
1570967760.0,0.34163,0.0,0.0023333333333333335,0.04545833333333333
1570967820.0,0.34163,0.0,0.0023333333333333335,0.04545833333333333
1570967880.0,0.34163,0.0,0.0023333333333333335,0.04545833333333333
1570967940.0,0.34163,0.0,0.0023333333333333335,0.04545833333333333
1570968000.0,0.34163,0.0,0.011833333333333333,0.051
1570968060.0,0.34163,0.0,0.011833333333333333,0.051
1570968120.0,0.34163,0.0,0.011833333333333333,0.051
1570968180.0,0.34163,0.0,0.011833333333333333,0.051
1570968240.0,0.34163,0.0,0.011833333333333333,0.051
1570968300.0,0.34163,0.0,0.011833333333333333,0.058124999999999996
1570968360.0,0.34163,0.0,0.011833333333333333,0.058124999999999996
1570968420.0,0.34163,0.0,0.011833333333333333,0.058124999999999996
1570968480.0,0.34163,0.0,0.011833333333333333,0.058124999999999996
1570968540.0,0.34163,0.0,0.011833333333333333,0.058124999999999996
1570968600.0,0.34163,0.0,0.011833333333333333,0.063875
1570968660.0,0.34163,0.0,0.011833333333333333,0.063875
1570968720.0,0.34163,0.0,0.011833333333333333,0.063875
1570968780.0,0.34163,0.0,0.011833333333333333,0.063875
1570968840.0,0.34163,0.0,0.011833333333333333,0.063875
1570968900.0,0.34163,0.0,0.011833333333333333,0.06929166666666665
1570968960.0,0.34163,0.0,0.011833333333333333,0.06929166666666665
1570969020.0,0.34163,0.0,0.011833333333333333,0.06929166666666665
1570969080.0,0.34163,0.0,0.011833333333333333,0.06929166666666665
1570969140.0,0.34163,0.0,0.011833333333333333,0.06929166666666665
1570969200.0,0.34163,0.0,0.011833333333333333,0.074625
1570969260.0,0.34163,0.0,0.011833333333333333,0.074625
1570969320.0,0.34163,0.0,0.011833333333333333,0.074625
1570969380.0,0.34163,0.0,0.011833333333333333,0.074625
1570969440.0,0.34163,0.0,0.011833333333333333,0.074625
1570969500.0,0.34163,0.0,0.011833333333333333,0.07983333333333331
1570969560.0,0.34163,0.0,0.011833333333333333,0.07983333333333331
1570969620.0,0.34163,0.0,0.011833333333333333,0.07983333333333331
1570969680.0,0.34163,0.0,0.011833333333333333,0.07983333333333331
1570969740.0,0.34163,0.0,0.011833333333333333,0.07983333333333331
1570969800.0,0.34163,0.0,0.011833333333333333,0.08508333333333333
1570969860.0,0.34163,0.0,0.011833333333333333,0.08508333333333333
1570969920.0,0.34163,0.0,0.011833333333333333,0.08508333333333333
1570969980.0,0.34163,0.0,0.011833333333333333,0.08508333333333333
1570970040.0,0.34163,0.0,0.011833333333333333,0.08508333333333333
1570970100.0,0.34163,0.0,0.011833333333333333,0.09237499999999998
1570970160.0,0.34163,0.0,0.011833333333333333,0.09237499999999998
1570970220.0,0.34163,0.0,0.011833333333333333,0.09237499999999998
1570970280.0,0.34163,0.0,0.011833333333333333,0.09237499999999998
1570970340.0,0.34163,0.0,0.011833333333333333,0.09237499999999998
1570970400.0,0.34163,0.0,0.011833333333333333,0.09883333333333333
1570970460.0,0.34163,0.0,0.011833333333333333,0.09883333333333333
1570970520.0,0.34163,0.0,0.011833333333333333,0.09883333333333333
1570970580.0,0.34163,0.0,0.011833333333333333,0.09883333333333333
1570970640.0,0.34163,0.0,0.011833333333333333,0.09883333333333333
1570970700.0,0.34163,0.0,0.011833333333333333,0.104375
1570970760.0,0.34163,0.0,0.011833333333333333,0.104375
1570970820.0,0.34163,0.0,0.011833333333333333,0.104375
1570970880.0,0.34163,0.0,0.011833333333333333,0.104375
1570970940.0,0.34163,0.0,0.011833333333333333,0.104375
1570971000.0,0.34163,0.0,0.011833333333333333,0.109375
1570971060.0,0.34163,0.0,0.011833333333333333,0.109375
1570971120.0,0.34163,0.0,0.011833333333333333,0.109375
1570971180.0,0.34163,0.0,0.011833333333333333,0.109375
1570971240.0,0.34163,0.0,0.011833333333333333,0.109375
1570971300.0,0.34163,0.0,0.011833333333333333,0.11445833333333333
1570971360.0,0.34163,0.0,0.011833333333333333,0.11445833333333333
1570971420.0,0.34163,0.0,0.011833333333333333,0.11445833333333333
1570971480.0,0.34163,0.0,0.011833333333333333,0.11445833333333333
1570971540.0,0.34163,0.0,0.011833333333333333,0.11445833333333333
1570971600.0,0.34163,0.27549999999999997,0.004166666666666667,0.11970833333333333
1570971660.0,0.34163,0.5509999999999999,0.004166666666666667,0.11970833333333333
1570971720.0,0.34163,0.8264999999999998,0.004166666666666667,0.11970833333333333
1570971780.0,0.34163,1.1019999999999999,0.004166666666666667,0.11970833333333333
1570971840.0,0.34163,1.3775,0.004166666666666667,0.11970833333333333
1570971900.0,0.34163,1.6529999999999998,0.004166666666666667,0.12466666666666666
1570971960.0,0.34163,1.9284999999999999,0.004166666666666667,0.12466666666666666
1570972020.0,0.34163,2.2039999999999997,0.004166666666666667,0.12466666666666666
1570972080.0,0.34163,2.4795,0.004166666666666667,0.12466666666666666
1570972140.0,0.34163,2.755,0.004166666666666667,0.12466666666666666
1570972200.0,0.34163,3.0305,0.004166666666666667,0.12945833333333331
1570972260.0,0.34163,3.3059999999999996,0.004166666666666667,0.12945833333333331
1570972320.0,0.34163,3.5814999999999997,0.004166666666666667,0.12945833333333331
1570972380.0,0.34163,3.8569999999999998,0.004166666666666667,0.12945833333333331
1570972440.0,0.34163,4.132499999999999,0.004166666666666667,0.12945833333333331
1570972500.0,0.34163,4.4079999999999995,0.004166666666666667,0.13420833333333332
1570972560.0,0.34163,4.6834999999999996,0.004166666666666667,0.13420833333333332
1570972620.0,0.34163,4.958999999999999,0.004166666666666667,0.13420833333333332
1570972680.0,0.34163,5.234499999999999,0.004166666666666667,0.13420833333333332
1570972740.0,0.34163,5.509999999999999,0.004166666666666667,0.13420833333333332
1570972800.0,0.34163,5.785499999999999,0.004166666666666667,0.138625
1570972860.0,0.34163,6.060999999999999,0.004166666666666667,0.138625
1570972920.0,0.34163,6.336499999999999,0.004166666666666667,0.138625
1570972980.0,0.34163,6.611999999999999,0.004166666666666667,0.138625
1570973040.0,0.34163,6.887499999999999,0.004166666666666667,0.138625
1570973100.0,0.34163,7.162999999999999,0.004166666666666667,0.14304166666666665
1570973160.0,0.34163,7.4384999999999994,0.004166666666666667,0.14304166666666665
1570973220.0,0.34163,7.7139999999999995,0.004166666666666667,0.14304166666666665
1570973280.0,0.34163,7.9895,0.004166666666666667,0.14304166666666665
1570973340.0,0.34163,8.264999999999999,0.004166666666666667,0.14304166666666665
1570973400.0,0.34163,8.264999999999999,0.004166666666666667,0.14754166666666665
1570973460.0,0.34163,8.264999999999999,0.004166666666666667,0.14754166666666665
1570973520.0,0.34163,8.264999999999999,0.004166666666666667,0.14754166666666665
1570973580.0,0.34163,8.264999999999999,0.004166666666666667,0.14754166666666665
1570973640.0,0.34163,8.264999999999999,0.004166666666666667,0.14754166666666665
1570973700.0,0.34163,8.264999999999999,0.004166666666666667,0.15225
1570973760.0,0.34163,8.264999999999999,0.004166666666666667,0.15225
1570973820.0,0.34163,8.264999999999999,0.004166666666666667,0.15225
1570973880.0,0.34163,8.264999999999999,0.004166666666666667,0.15225
1570973940.0,0.34163,8.264999999999999,0.004166666666666667,0.15225
1570974000.0,0.34163,8.264999999999999,0.004166666666666667,0.15591666666666665
1570974060.0,0.34163,8.264999999999999,0.004166666666666667,0.15591666666666665
1570974120.0,0.34163,8.264999999999999,0.004166666666666667,0.15591666666666665
1570974180.0,0.34163,8.264999999999999,0.004166666666666667,0.15591666666666665
1570974240.0,0.34163,8.264999999999999,0.004166666666666667,0.15591666666666665
1570974300.0,0.34163,8.264999999999999,0.004166666666666667,0.15983333333333333
1570974360.0,0.34163,8.264999999999999,0.004166666666666667,0.15983333333333333
1570974420.0,0.34163,8.264999999999999,0.004166666666666667,0.15983333333333333
1570974480.0,0.34163,8.264999999999999,0.004166666666666667,0.15983333333333333
1570974540.0,0.34163,8.264999999999999,0.004166666666666667,0.15983333333333333
1570974600.0,0.34163,8.264999999999999,0.004166666666666667,0.16341666666666665
1570974660.0,0.34163,8.264999999999999,0.004166666666666667,0.16341666666666665
1570974720.0,0.34163,8.264999999999999,0.004166666666666667,0.16341666666666665
1570974780.0,0.34163,8.264999999999999,0.004166666666666667,0.16341666666666665
1570974840.0,0.34163,8.264999999999999,0.004166666666666667,0.16341666666666665
1570974900.0,0.34163,8.264999999999999,0.004166666666666667,0.16691666666666666
1570974960.0,0.34163,8.264999999999999,0.004166666666666667,0.16691666666666666
1570975020.0,0.34163,8.264999999999999,0.004166666666666667,0.16691666666666666
1570975080.0,0.34163,8.264999999999999,0.004166666666666667,0.16691666666666666
1570975140.0,0.34163,8.264999999999999,0.004166666666666667,0.16691666666666666
1570975200.0,0.27906,8.540499999999998,0.004,0.17062500000000003
1570975260.0,0.27906,8.815999999999999,0.004,0.17062500000000003
1570975320.0,0.27906,9.091499999999998,0.004,0.17062500000000003
1570975380.0,0.27906,9.366999999999999,0.004,0.17062500000000003
1570975440.0,0.27906,9.642499999999998,0.004,0.17062500000000003
1570975500.0,0.27906,9.917999999999997,0.004,0.173875
1570975560.0,0.27906,10.193499999999997,0.004,0.173875
1570975620.0,0.27906,10.468999999999996,0.004,0.173875
1570975680.0,0.27906,10.744499999999997,0.004,0.173875
1570975740.0,0.27906,11.019999999999996,0.004,0.173875
1570975800.0,0.27906,11.295499999999995,0.004,0.177375
1570975860.0,0.27906,11.570999999999994,0.004,0.177375
1570975920.0,0.27906,11.846499999999994,0.004,0.177375
1570975980.0,0.27906,12.121999999999993,0.004,0.177375
1570976040.0,0.27906,12.397499999999994,0.004,0.177375
1570976100.0,0.27906,12.672999999999993,0.004,0.181125
1570976160.0,0.27906,12.948499999999992,0.004,0.181125
1570976220.0,0.27906,13.223999999999993,0.004,0.181125
1570976280.0,0.27906,13.499499999999992,0.004,0.181125
1570976340.0,0.27906,13.774999999999991,0.004,0.181125
1570976400.0,0.27906,14.050499999999992,0.004,0.18458333333333332
1570976460.0,0.27906,14.325999999999992,0.004,0.18458333333333332
1570976520.0,0.27906,14.601499999999993,0.004,0.18458333333333332
1570976580.0,0.27906,14.876999999999992,0.004,0.18458333333333332
1570976640.0,0.27906,15.152499999999991,0.004,0.18458333333333332
1570976700.0,0.27906,15.42799999999999,0.004,0.18658333333333332
1570976760.0,0.27906,15.70349999999999,0.004,0.18658333333333332
1570976820.0,0.27906,15.978999999999989,0.004,0.18658333333333332
1570976880.0,0.27906,16.254499999999986,0.004,0.18658333333333332
1570976940.0,0.27906,16.529999999999987,0.004,0.18658333333333332
1570977000.0,0.27906,16.529999999999987,0.004,0.1892083333333333
1570977060.0,0.27906,16.529999999999987,0.004,0.1892083333333333
1570977120.0,0.27906,16.529999999999987,0.004,0.1892083333333333
1570977180.0,0.27906,16.529999999999987,0.004,0.1892083333333333
1570977240.0,0.27906,16.529999999999987,0.004,0.1892083333333333
1570977300.0,0.27906,16.529999999999987,0.004,0.19354166666666667
1570977360.0,0.27906,16.529999999999987,0.004,0.19354166666666667
1570977420.0,0.27906,16.529999999999987,0.004,0.19354166666666667
1570977480.0,0.27906,16.529999999999987,0.004,0.19354166666666667
1570977540.0,0.27906,16.529999999999987,0.004,0.19354166666666667
1570977600.0,0.27906,16.529999999999987,0.004,0.195625
1570977660.0,0.27906,16.529999999999987,0.004,0.195625
1570977720.0,0.27906,16.529999999999987,0.004,0.195625
1570977780.0,0.27906,16.529999999999987,0.004,0.195625
1570977840.0,0.27906,16.529999999999987,0.004,0.195625
1570977900.0,0.27906,16.529999999999987,0.004,0.19737499999999997
1570977960.0,0.27906,16.529999999999987,0.004,0.19737499999999997
1570978020.0,0.27906,16.529999999999987,0.004,0.19737499999999997
1570978080.0,0.27906,16.529999999999987,0.004,0.19737499999999997
1570978140.0,0.27906,16.529999999999987,0.004,0.19737499999999997
1570978200.0,0.27906,16.529999999999987,0.004,0.20008333333333328
1570978260.0,0.27906,16.529999999999987,0.004,0.20008333333333328
1570978320.0,0.27906,16.529999999999987,0.004,0.20008333333333328
1570978380.0,0.27906,16.529999999999987,0.004,0.20008333333333328
1570978440.0,0.27906,16.529999999999987,0.004,0.20008333333333328
1570978500.0,0.27906,16.529999999999987,0.004,0.20325
1570978560.0,0.27906,16.529999999999987,0.004,0.20325
1570978620.0,0.27906,16.529999999999987,0.004,0.20325
1570978680.0,0.27906,16.529999999999987,0.004,0.20325
1570978740.0,0.27906,16.529999999999987,0.004,0.20325
1570978800.0,0.27906,16.805499999999988,0.0095,0.20541666666666666
1570978860.0,0.27906,17.08099999999999,0.0095,0.20541666666666666
1570978920.0,0.27906,17.35649999999999,0.0095,0.20541666666666666
1570978980.0,0.27906,17.63199999999999,0.0095,0.20541666666666666
1570979040.0,0.27906,17.907499999999988,0.0095,0.20541666666666666
1570979100.0,0.27906,18.182999999999986,0.0095,0.2084166666666667
1570979160.0,0.27906,18.458499999999983,0.0095,0.2084166666666667
1570979220.0,0.27906,18.733999999999984,0.0095,0.2084166666666667
1570979280.0,0.27906,19.009499999999985,0.0095,0.2084166666666667
1570979340.0,0.27906,19.284999999999986,0.0095,0.2084166666666667
1570979400.0,0.27906,19.560499999999987,0.0095,0.20908333333333332
1570979460.0,0.27906,19.835999999999988,0.0095,0.20908333333333332
1570979520.0,0.27906,20.11149999999999,0.0095,0.20908333333333332
1570979580.0,0.27906,20.38699999999999,0.0095,0.20908333333333332
1570979640.0,0.27906,20.66249999999999,0.0095,0.20908333333333332
1570979700.0,0.27906,20.93799999999999,0.0095,0.210625
1570979760.0,0.27906,21.21349999999999,0.0095,0.210625
1570979820.0,0.27906,21.48899999999999,0.0095,0.210625
1570979880.0,0.27906,21.764499999999988,0.0095,0.210625
1570979940.0,0.27906,22.03999999999999,0.0095,0.210625
1570980000.0,0.27906,22.31549999999999,0.0095,0.21241666666666664
1570980060.0,0.27906,22.59099999999999,0.0095,0.21241666666666664
1570980120.0,0.27906,22.86649999999999,0.0095,0.21241666666666664
1570980180.0,0.27906,23.141999999999992,0.0095,0.21241666666666664
1570980240.0,0.27906,23.417499999999993,0.0095,0.21241666666666664
1570980300.0,0.27906,23.692999999999994,0.0095,0.21458333333333332
1570980360.0,0.27906,23.96849999999999,0.0095,0.21458333333333332
1570980420.0,0.27906,24.243999999999993,0.0095,0.21458333333333332
1570980480.0,0.27906,24.51949999999999,0.0095,0.21458333333333332
1570980540.0,0.27906,24.794999999999987,0.0095,0.21458333333333332
1570980600.0,0.27906,24.794999999999987,0.0095,0.2159583333333333
1570980660.0,0.27906,24.794999999999987,0.0095,0.2159583333333333
1570980720.0,0.27906,24.794999999999987,0.0095,0.2159583333333333
1570980780.0,0.27906,24.794999999999987,0.0095,0.2159583333333333
1570980840.0,0.27906,24.794999999999987,0.0095,0.2159583333333333
1570980900.0,0.27906,24.794999999999987,0.0095,0.21658333333333332
1570980960.0,0.27906,24.794999999999987,0.0095,0.21658333333333332
1570981020.0,0.27906,24.794999999999987,0.0095,0.21658333333333332
1570981080.0,0.27906,24.794999999999987,0.0095,0.21658333333333332
1570981140.0,0.27906,24.794999999999987,0.0095,0.21658333333333332
1570981200.0,0.27906,24.794999999999987,0.0095,0.21954166666666666
1570981260.0,0.27906,24.794999999999987,0.0095,0.21954166666666666
1570981320.0,0.27906,24.794999999999987,0.0095,0.21954166666666666
1570981380.0,0.27906,24.794999999999987,0.0095,0.21954166666666666
1570981440.0,0.27906,24.794999999999987,0.0095,0.21954166666666666
1570981500.0,0.27906,24.794999999999987,0.0095,0.2200833333333333
1570981560.0,0.27906,24.794999999999987,0.0095,0.2200833333333333
1570981620.0,0.27906,24.794999999999987,0.0095,0.2200833333333333
1570981680.0,0.27906,24.794999999999987,0.0095,0.2200833333333333
1570981740.0,0.27906,24.794999999999987,0.0095,0.2200833333333333
1570981800.0,0.27906,24.794999999999987,0.0095,0.22208333333333333
1570981860.0,0.27906,24.794999999999987,0.0095,0.22208333333333333
1570981920.0,0.27906,24.794999999999987,0.0095,0.22208333333333333
1570981980.0,0.27906,24.794999999999987,0.0095,0.22208333333333333
1570982040.0,0.27906,24.794999999999987,0.0095,0.22208333333333333
1570982100.0,0.27906,24.794999999999987,0.0095,0.22233333333333333
1570982160.0,0.27906,24.794999999999987,0.0095,0.22233333333333333
1570982220.0,0.27906,24.794999999999987,0.0095,0.22233333333333333
1570982280.0,0.27906,24.794999999999987,0.0095,0.22233333333333333
1570982340.0,0.27906,24.794999999999987,0.0095,0.22233333333333333
1570982400.0,0.27906,25.070499999999985,0.006166666666666667,0.224
1570982460.0,0.27906,25.345999999999982,0.006166666666666667,0.224
1570982520.0,0.27906,25.621499999999983,0.006166666666666667,0.224
1570982580.0,0.27906,25.896999999999984,0.006166666666666667,0.224
1570982640.0,0.27906,26.172499999999985,0.006166666666666667,0.224
1570982700.0,0.27906,26.447999999999986,0.006166666666666667,0.224625
1570982760.0,0.27906,26.723499999999987,0.006166666666666667,0.224625
1570982820.0,0.27906,26.998999999999988,0.006166666666666667,0.224625
1570982880.0,0.27906,27.274499999999986,0.006166666666666667,0.224625
1570982940.0,0.27906,27.549999999999983,0.006166666666666667,0.224625
1570983000.0,0.27906,27.825499999999984,0.006166666666666667,0.2260833333333333
1570983060.0,0.27906,28.100999999999985,0.006166666666666667,0.2260833333333333
1570983120.0,0.27906,28.376499999999982,0.006166666666666667,0.2260833333333333
1570983180.0,0.27906,28.65199999999998,0.006166666666666667,0.2260833333333333
1570983240.0,0.27906,28.927499999999977,0.006166666666666667,0.2260833333333333
1570983300.0,0.27906,29.202999999999978,0.006166666666666667,0.22695833333333332
1570983360.0,0.27906,29.47849999999998,0.006166666666666667,0.22695833333333332
1570983420.0,0.27906,29.75399999999998,0.006166666666666667,0.22695833333333332
1570983480.0,0.27906,30.029499999999977,0.006166666666666667,0.22695833333333332
1570983540.0,0.27906,30.30499999999998,0.006166666666666667,0.22695833333333332
1570983600.0,0.27906,30.58049999999998,0.006166666666666667,0.227
1570983660.0,0.27906,30.855999999999977,0.006166666666666667,0.227
1570983720.0,0.27906,31.131499999999974,0.006166666666666667,0.227
1570983780.0,0.27906,31.406999999999975,0.006166666666666667,0.227
1570983840.0,0.27906,31.682499999999976,0.006166666666666667,0.227
1570983900.0,0.27906,31.957999999999977,0.006166666666666667,0.2268333333333333
1570983960.0,0.27906,32.23349999999998,0.006166666666666667,0.2268333333333333
1570984020.0,0.27906,32.50899999999998,0.006166666666666667,0.2268333333333333
1570984080.0,0.27906,32.78449999999998,0.006166666666666667,0.2268333333333333
1570984140.0,0.27906,33.05999999999998,0.006166666666666667,0.2268333333333333
1570984200.0,0.27906,33.05999999999998,0.006166666666666667,0.22829166666666667
1570984260.0,0.27906,33.05999999999998,0.006166666666666667,0.22829166666666667
1570984320.0,0.27906,33.05999999999998,0.006166666666666667,0.22829166666666667
1570984380.0,0.27906,33.05999999999998,0.006166666666666667,0.22829166666666667
1570984440.0,0.27906,33.05999999999998,0.006166666666666667,0.22829166666666667
1570984500.0,0.27906,33.05999999999998,0.006166666666666667,0.22816666666666666
1570984560.0,0.27906,33.05999999999998,0.006166666666666667,0.22816666666666666
1570984620.0,0.27906,33.05999999999998,0.006166666666666667,0.22816666666666666
1570984680.0,0.27906,33.05999999999998,0.006166666666666667,0.22816666666666666
1570984740.0,0.27906,33.05999999999998,0.006166666666666667,0.22816666666666666
1570984800.0,0.27906,33.05999999999998,0.006166666666666667,0.2277083333333333
1570984860.0,0.27906,33.05999999999998,0.006166666666666667,0.2277083333333333
1570984920.0,0.27906,33.05999999999998,0.006166666666666667,0.2277083333333333
1570984980.0,0.27906,33.05999999999998,0.006166666666666667,0.2277083333333333
1570985040.0,0.27906,33.05999999999998,0.006166666666666667,0.2277083333333333
1570985100.0,0.27906,33.05999999999998,0.006166666666666667,0.226625
1570985160.0,0.27906,33.05999999999998,0.006166666666666667,0.226625
1570985220.0,0.27906,33.05999999999998,0.006166666666666667,0.226625
1570985280.0,0.27906,33.05999999999998,0.006166666666666667,0.226625
1570985340.0,0.27906,33.05999999999998,0.006166666666666667,0.226625
1570985400.0,0.27906,33.05999999999998,0.006166666666666667,0.2265
1570985460.0,0.27906,33.05999999999998,0.006166666666666667,0.2265
1570985520.0,0.27906,33.05999999999998,0.006166666666666667,0.2265
1570985580.0,0.27906,33.05999999999998,0.006166666666666667,0.2265
1570985640.0,0.27906,33.05999999999998,0.006166666666666667,0.2265
1570985700.0,0.27906,33.05999999999998,0.006166666666666667,0.22720833333333332
1570985760.0,0.27906,33.05999999999998,0.006166666666666667,0.22720833333333332
